 dimension	transform	wavelet	boundary_mode	category	backend	max_coeff	abs_tol	max_abs	pcc	passed	error
2d	lwt2d+ilwt2d_roundtrip	dmey	smooth	Large / Sensitive	pywt	28.028	0.14014	0.010608315467834473	0.9999942978704838	True	
2d	lwt2d+ilwt2d_roundtrip	dmey	reflect	Large / Sensitive	pywt	28.028	0.14014	0.007170379161834717	0.9999986024523393	True	
2d	lwt2d+ilwt2d_roundtrip	dmey	antireflect	Large / Sensitive	pywt	28.028	0.14014	0.006761670112609863	0.9999968076209387	True	
2d	lwt2d+ilwt2d_roundtrip	haar	symmetric	Compact	pywt	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999989	True	
2d	lwt2d+ilwt2d_roundtrip	haar	zero	Compact	pywt	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999989	True	
2d	lwt2d+ilwt2d_roundtrip	haar	constant	Compact	pywt	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999989	True	
2d	lwt2d+ilwt2d_roundtrip	haar	periodic	Compact	pywt	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999989	True	
2d	lwt2d+ilwt2d_roundtrip	haar	antisymmetric	Compact	pywt	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999989	True	
2d	lwt2d+ilwt2d_roundtrip	haar	smooth	Compact	pywt	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999989	True	
2d	lwt2d+ilwt2d_roundtrip	haar	reflect	Compact	pywt	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999989	True	
2d	lwt2d+ilwt2d_roundtrip	haar	antireflect	Compact	pywt	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999989	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.1	symmetric	Compact	pywt	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999989	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.1	zero	Compact	pywt	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999989	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.1	constant	Compact	pywt	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999989	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.1	periodic	Compact	pywt	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999989	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.1	antisymmetric	Compact	pywt	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999989	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.1	smooth	Compact	pywt	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999989	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.1	reflect	Compact	pywt	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999989	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.1	antireflect	Compact	pywt	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999989	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.3	symmetric	Compact	pywt	1.41421	0.000141421	2.384185791015625e-07	0.9999999999999971	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.3	zero	Compact	pywt	1.41421	0.000141421	2.384185791015625e-07	0.9999999999999973	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.3	constant	Compact	pywt	1.41421	0.000141421	2.384185791015625e-07	0.9999999999999963	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.3	periodic	Compact	pywt	1.41421	0.000141421	2.384185791015625e-07	0.999999999999997	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.3	antisymmetric	Compact	pywt	1.41421	0.000141421	2.384185791015625e-07	0.9999999999999971	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.3	smooth	Compact	pywt	1.41421	0.000141421	2.384185791015625e-07	0.999999999999997	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.3	reflect	Compact	pywt	1.41421	0.000141421	2.384185791015625e-07	0.9999999999999971	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.3	antireflect	Compact	pywt	1.41421	0.000141421	2.384185791015625e-07	0.9999999999999974	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.5	symmetric	Compact	pywt	1.41421	0.000141421	3.5762786865234375e-07	0.9999999999999962	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.5	zero	Compact	pywt	1.41421	0.000141421	3.5762786865234375e-07	0.9999999999999959	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.5	constant	Compact	pywt	1.41421	0.000141421	3.5762786865234375e-07	0.9999999999999953	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.5	periodic	Compact	pywt	1.41421	0.000141421	3.5762786865234375e-07	0.9999999999999951	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.5	antisymmetric	Compact	pywt	1.41421	0.000141421	3.5762786865234375e-07	0.9999999999999957	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.5	smooth	Compact	pywt	1.41421	0.000141421	3.5762786865234375e-07	0.9999999999999962	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.5	reflect	Compact	pywt	1.41421	0.000141421	3.5762786865234375e-07	0.9999999999999958	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.5	antireflect	Compact	pywt	1.41421	0.000141421	3.5762786865234375e-07	0.9999999999999953	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.2	symmetric	Compact	pywt	1.41421	0.000141421	4.76837158203125e-07	0.9999999999999946	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.2	zero	Compact	pywt	1.41421	0.000141421	4.76837158203125e-07	0.9999999999999944	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.2	constant	Compact	pywt	1.41421	0.000141421	4.76837158203125e-07	0.9999999999999942	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.2	periodic	Compact	pywt	1.41421	0.000141421	4.76837158203125e-07	0.9999999999999947	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.2	antisymmetric	Compact	pywt	1.41421	0.000141421	4.76837158203125e-07	0.9999999999999948	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.2	smooth	Compact	pywt	1.41421	0.000141421	4.76837158203125e-07	0.9999999999999938	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.2	reflect	Compact	pywt	1.41421	0.000141421	4.76837158203125e-07	0.9999999999999944	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.2	antireflect	Compact	pywt	1.41421	0.000141421	4.76837158203125e-07	0.9999999999999941	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.4	symmetric	Compact	pywt	1.41421	0.000141421	3.5762786865234375e-07	0.999999999999994	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.4	zero	Compact	pywt	1.41421	0.000141421	2.980232238769531e-07	0.999999999999994	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.4	constant	Compact	pywt	1.41421	0.000141421	3.5762786865234375e-07	0.9999999999999942	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.4	periodic	Compact	pywt	1.41421	0.000141421	3.5762786865234375e-07	0.9999999999999943	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.4	antisymmetric	Compact	pywt	1.41421	0.000141421	2.980232238769531e-07	0.999999999999994	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.4	smooth	Compact	pywt	1.41421	0.000141421	4.172325134277344e-07	0.9999999999999939	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.4	reflect	Compact	pywt	1.41421	0.000141421	2.980232238769531e-07	0.9999999999999939	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.4	antireflect	Compact	pywt	1.41421	0.000141421	4.172325134277344e-07	0.9999999999999937	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.6	symmetric	Large / Sensitive	pywt	1.41421	0.00707105	3.5762786865234375e-07	0.9999999999999931	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.6	zero	Large / Sensitive	pywt	1.41421	0.00707105	2.980232238769531e-07	0.9999999999999931	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.6	constant	Large / Sensitive	pywt	1.41421	0.00707105	3.5762786865234375e-07	0.9999999999999929	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.6	periodic	Large / Sensitive	pywt	1.41421	0.00707105	3.5762786865234375e-07	0.9999999999999929	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.6	antisymmetric	Large / Sensitive	pywt	1.41421	0.00707105	3.5762786865234375e-07	0.9999999999999933	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.6	smooth	Large / Sensitive	pywt	1.41421	0.00707105	3.5762786865234375e-07	0.9999999999999925	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.6	reflect	Large / Sensitive	pywt	1.41421	0.00707105	4.172325134277344e-07	0.9999999999999931	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.6	antireflect	Large / Sensitive	pywt	1.41421	0.00707105	2.980232238769531e-07	0.9999999999999933	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.8	symmetric	Large / Sensitive	pywt	1.41421	0.00707105	4.172325134277344e-07	0.9999999999999919	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.8	zero	Large / Sensitive	pywt	1.41421	0.00707105	4.172325134277344e-07	0.9999999999999922	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.8	constant	Large / Sensitive	pywt	1.41421	0.00707105	4.172325134277344e-07	0.9999999999999919	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.8	periodic	Large / Sensitive	pywt	1.41421	0.00707105	4.172325134277344e-07	0.9999999999999918	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.8	antisymmetric	Large / Sensitive	pywt	1.41421	0.00707105	4.172325134277344e-07	0.9999999999999913	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.8	smooth	Large / Sensitive	pywt	1.41421	0.00707105	4.172325134277344e-07	0.9999999999999918	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.8	reflect	Large / Sensitive	pywt	1.41421	0.00707105	4.172325134277344e-07	0.9999999999999912	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.8	antireflect	Large / Sensitive	pywt	1.41421	0.00707105	4.172325134277344e-07	0.9999999999999916	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.1	symmetric	Compact	pywt	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999858	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.1	zero	Compact	pywt	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999867	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.1	constant	Compact	pywt	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999866	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.1	periodic	Compact	pywt	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999859	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.1	antisymmetric	Compact	pywt	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999859	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.1	smooth	Compact	pywt	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999863	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.1	reflect	Compact	pywt	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999865	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.1	antireflect	Compact	pywt	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999862	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.3	symmetric	Compact	pywt	2.12132	0.000212132	4.76837158203125e-07	0.9999999999999889	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.3	zero	Compact	pywt	2.12132	0.000212132	4.76837158203125e-07	0.9999999999999891	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.3	constant	Compact	pywt	2.12132	0.000212132	4.76837158203125e-07	0.9999999999999889	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.3	periodic	Compact	pywt	2.12132	0.000212132	4.76837158203125e-07	0.9999999999999888	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.3	antisymmetric	Compact	pywt	2.12132	0.000212132	4.76837158203125e-07	0.9999999999999888	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.3	smooth	Compact	pywt	2.12132	0.000212132	4.76837158203125e-07	0.9999999999999879	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.3	reflect	Compact	pywt	2.12132	0.000212132	4.76837158203125e-07	0.9999999999999888	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.3	antireflect	Compact	pywt	2.12132	0.000212132	4.76837158203125e-07	0.9999999999999883	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.5	symmetric	Compact	pywt	2.12132	0.000212132	4.172325134277344e-07	0.9999999999999887	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.5	zero	Compact	pywt	2.12132	0.000212132	4.172325134277344e-07	0.9999999999999887	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.5	constant	Compact	pywt	2.12132	0.000212132	4.172325134277344e-07	0.9999999999999889	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.5	periodic	Compact	pywt	2.12132	0.000212132	4.172325134277344e-07	0.9999999999999891	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.5	antisymmetric	Compact	pywt	2.12132	0.000212132	3.5762786865234375e-07	0.9999999999999893	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.5	smooth	Compact	pywt	2.12132	0.000212132	3.5762786865234375e-07	0.9999999999999887	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.5	reflect	Compact	pywt	2.12132	0.000212132	4.172325134277344e-07	0.9999999999999882	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.5	antireflect	Compact	pywt	2.12132	0.000212132	4.172325134277344e-07	0.9999999999999891	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.7	symmetric	Large / Sensitive	pywt	2.12132	0.010606599999999999	6.556510925292969e-07	0.9999999999999873	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.7	zero	Large / Sensitive	pywt	2.12132	0.010606599999999999	6.556510925292969e-07	0.9999999999999882	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.7	constant	Large / Sensitive	pywt	2.12132	0.010606599999999999	6.556510925292969e-07	0.9999999999999876	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.7	periodic	Large / Sensitive	pywt	2.12132	0.010606599999999999	6.556510925292969e-07	0.9999999999999873	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.7	antisymmetric	Large / Sensitive	pywt	2.12132	0.010606599999999999	6.556510925292969e-07	0.9999999999999873	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.7	smooth	Large / Sensitive	pywt	2.12132	0.010606599999999999	6.556510925292969e-07	0.9999999999999878	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.7	reflect	Large / Sensitive	pywt	2.12132	0.010606599999999999	6.556510925292969e-07	0.9999999999999872	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.7	antireflect	Large / Sensitive	pywt	2.12132	0.010606599999999999	6.556510925292969e-07	0.9999999999999869	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.9	symmetric	Large / Sensitive	pywt	2.12132	0.010606599999999999	6.556510925292969e-07	0.9999999999999862	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.9	zero	Large / Sensitive	pywt	2.12132	0.010606599999999999	6.556510925292969e-07	0.9999999999999869	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.9	constant	Large / Sensitive	pywt	2.12132	0.010606599999999999	6.556510925292969e-07	0.9999999999999863	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.9	periodic	Large / Sensitive	pywt	2.12132	0.010606599999999999	6.556510925292969e-07	0.9999999999999868	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.9	antisymmetric	Large / Sensitive	pywt	2.12132	0.010606599999999999	6.556510925292969e-07	0.9999999999999862	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.9	smooth	Large / Sensitive	pywt	2.12132	0.010606599999999999	6.556510925292969e-07	0.9999999999999865	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.9	reflect	Large / Sensitive	pywt	2.12132	0.010606599999999999	6.556510925292969e-07	0.9999999999999869	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.9	antireflect	Large / Sensitive	pywt	2.12132	0.010606599999999999	6.556510925292969e-07	0.9999999999999862	True	
2d	lwt2d+ilwt2d_roundtrip	rbio4.4	symmetric	Compact	pywt	1.58613	0.00015861300000000002	3.5762786865234375e-07	0.9999999999999943	True	
2d	lwt2d+ilwt2d_roundtrip	rbio4.4	zero	Compact	pywt	1.58613	0.00015861300000000002	3.5762786865234375e-07	0.9999999999999943	True	
2d	lwt2d+ilwt2d_roundtrip	rbio4.4	constant	Compact	pywt	1.58613	0.00015861300000000002	3.5762786865234375e-07	0.9999999999999941	True	
2d	lwt2d+ilwt2d_roundtrip	rbio4.4	periodic	Compact	pywt	1.58613	0.00015861300000000002	3.5762786865234375e-07	0.9999999999999947	True	
2d	lwt2d+ilwt2d_roundtrip	rbio4.4	antisymmetric	Compact	pywt	1.58613	0.00015861300000000002	3.5762786865234375e-07	0.999999999999994	True	
2d	lwt2d+ilwt2d_roundtrip	rbio4.4	smooth	Compact	pywt	1.58613	0.00015861300000000002	3.5762786865234375e-07	0.9999999999999941	True	
2d	lwt2d+ilwt2d_roundtrip	rbio4.4	reflect	Compact	pywt	1.58613	0.00015861300000000002	3.5762786865234375e-07	0.9999999999999942	True	
2d	lwt2d+ilwt2d_roundtrip	rbio4.4	antireflect	Compact	pywt	1.58613	0.00015861300000000002	3.5762786865234375e-07	0.9999999999999942	True	
2d	lwt2d+ilwt2d_roundtrip	rbio5.5	symmetric	Compact	pywt	5.58579	0.000558579	4.172325134277344e-07	0.9999999999999947	True	
2d	lwt2d+ilwt2d_roundtrip	rbio5.5	zero	Compact	pywt	5.58579	0.000558579	4.172325134277344e-07	0.9999999999999947	True	
2d	lwt2d+ilwt2d_roundtrip	rbio5.5	constant	Compact	pywt	5.58579	0.000558579	4.172325134277344e-07	0.9999999999999944	True	
2d	lwt2d+ilwt2d_roundtrip	rbio5.5	periodic	Compact	pywt	5.58579	0.000558579	4.172325134277344e-07	0.9999999999999942	True	
2d	lwt2d+ilwt2d_roundtrip	rbio5.5	antisymmetric	Compact	pywt	5.58579	0.000558579	5.960464477539062e-07	0.9999999999999947	True	
2d	lwt2d+ilwt2d_roundtrip	rbio5.5	smooth	Compact	pywt	5.58579	0.000558579	4.172325134277344e-07	0.9999999999999947	True	
2d	lwt2d+ilwt2d_roundtrip	rbio5.5	reflect	Compact	pywt	5.58579	0.000558579	4.172325134277344e-07	0.9999999999999944	True	
2d	lwt2d+ilwt2d_roundtrip	rbio5.5	antireflect	Compact	pywt	5.58579	0.000558579	4.172325134277344e-07	0.9999999999999944	True	
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	symmetric	Large / Sensitive	pywt	1.15131	0.00575655	4.172325134277344e-07	0.999999999999992	True	
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	zero	Large / Sensitive	pywt	1.15131	0.00575655	4.172325134277344e-07	0.9999999999999922	True	
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	constant	Large / Sensitive	pywt	1.15131	0.00575655	4.172325134277344e-07	0.9999999999999922	True	
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	periodic	Large / Sensitive	pywt	1.15131	0.00575655	4.172325134277344e-07	0.9999999999999925	True	
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	antisymmetric	Large / Sensitive	pywt	1.15131	0.00575655	4.172325134277344e-07	0.9999999999999922	True	
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	smooth	Large / Sensitive	pywt	1.15131	0.00575655	4.172325134277344e-07	0.9999999999999913	True	
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	reflect	Large / Sensitive	pywt	1.15131	0.00575655	4.172325134277344e-07	0.999999999999992	True	
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	antireflect	Large / Sensitive	pywt	1.15131	0.00575655	4.172325134277344e-07	0.9999999999999922	True	
2d	lwt2d+ilwt2d_roundtrip	sym10	symmetric	Medium	pywt	26.3969	0.0263969	4.76837158203125e-07	0.999999999999989	True	
2d	lwt2d+ilwt2d_roundtrip	sym10	zero	Medium	pywt	26.3969	0.0263969	4.172325134277344e-07	0.9999999999999899	True	
2d	lwt2d+ilwt2d_roundtrip	sym10	constant	Medium	pywt	26.3969	0.0263969	4.172325134277344e-07	0.9999999999999897	True	
2d	lwt2d+ilwt2d_roundtrip	sym10	periodic	Medium	pywt	26.3969	0.0263969	4.172325134277344e-07	0.9999999999999891	True	
2d	lwt2d+ilwt2d_roundtrip	sym10	antisymmetric	Medium	pywt	26.3969	0.0263969	4.76837158203125e-07	0.9999999999999883	True	
2d	lwt2d+ilwt2d_roundtrip	sym10	smooth	Medium	pywt	26.3969	0.0263969	4.76837158203125e-07	0.9999999999999891	True	
2d	lwt2d+ilwt2d_roundtrip	sym10	reflect	Medium	pywt	26.3969	0.0263969	4.76837158203125e-07	0.9999999999999897	True	
2d	lwt2d+ilwt2d_roundtrip	sym10	antireflect	Medium	pywt	26.3969	0.0263969	4.172325134277344e-07	0.9999999999999888	True	
2d	lwt2d+ilwt2d_roundtrip	sym11	symmetric	Medium	pywt	94.636	0.094636	5.960464477539062e-07	0.9999999999999882	True	
2d	lwt2d+ilwt2d_roundtrip	sym11	zero	Medium	pywt	94.636	0.094636	5.960464477539062e-07	0.9999999999999889	True	
2d	lwt2d+ilwt2d_roundtrip	sym11	constant	Medium	pywt	94.636	0.094636	5.960464477539062e-07	0.9999999999999887	True	
2d	lwt2d+ilwt2d_roundtrip	sym11	periodic	Medium	pywt	94.636	0.094636	5.960464477539062e-07	0.9999999999999881	True	
2d	lwt2d+ilwt2d_roundtrip	sym11	antisymmetric	Medium	pywt	94.636	0.094636	5.960464477539062e-07	0.9999999999999885	True	
2d	lwt2d+ilwt2d_roundtrip	sym11	smooth	Medium	pywt	94.636	0.094636	5.960464477539062e-07	0.9999999999999879	True	
2d	lwt2d+ilwt2d_roundtrip	sym11	reflect	Medium	pywt	94.636	0.094636	5.960464477539062e-07	0.9999999999999882	True	
2d	lwt2d+ilwt2d_roundtrip	sym11	antireflect	Medium	pywt	94.636	0.094636	5.960464477539062e-07	0.9999999999999877	True	
2d	lwt2d+ilwt2d_roundtrip	sym12	symmetric	Medium	pywt	32.8267	0.0328267	4.76837158203125e-07	0.9999999999999871	True	
2d	lwt2d+ilwt2d_roundtrip	sym12	zero	Medium	pywt	32.8267	0.0328267	4.76837158203125e-07	0.9999999999999878	True	
2d	lwt2d+ilwt2d_roundtrip	sym12	constant	Medium	pywt	32.8267	0.0328267	4.76837158203125e-07	0.9999999999999878	True	
2d	lwt2d+ilwt2d_roundtrip	sym12	periodic	Medium	pywt	32.8267	0.0328267	4.76837158203125e-07	0.9999999999999879	True	
2d	lwt2d+ilwt2d_roundtrip	sym12	antisymmetric	Medium	pywt	32.8267	0.0328267	4.76837158203125e-07	0.9999999999999872	True	
2d	lwt2d+ilwt2d_roundtrip	sym12	smooth	Medium	pywt	32.8267	0.0328267	4.76837158203125e-07	0.9999999999999875	True	
2d	lwt2d+ilwt2d_roundtrip	sym12	reflect	Medium	pywt	32.8267	0.0328267	4.76837158203125e-07	0.999999999999988	True	
2d	lwt2d+ilwt2d_roundtrip	sym12	antireflect	Medium	pywt	32.8267	0.0328267	4.76837158203125e-07	0.9999999999999887	True	
2d	lwt2d+ilwt2d_roundtrip	sym13	symmetric	Large / Sensitive	pywt	4896790.0	24483.95	5.364418029785156e-07	0.9999999999999871	True	
2d	lwt2d+ilwt2d_roundtrip	sym13	zero	Large / Sensitive	pywt	4896790.0	24483.95	5.364418029785156e-07	0.9999999999999865	True	
2d	lwt2d+ilwt2d_roundtrip	sym13	constant	Large / Sensitive	pywt	4896790.0	24483.95	5.364418029785156e-07	0.9999999999999869	True	
2d	lwt2d+ilwt2d_roundtrip	sym13	periodic	Large / Sensitive	pywt	4896790.0	24483.95	5.364418029785156e-07	0.9999999999999867	True	
2d	lwt2d+ilwt2d_roundtrip	sym13	antisymmetric	Large / Sensitive	pywt	4896790.0	24483.95	5.364418029785156e-07	0.999999999999986	True	
2d	lwt2d+ilwt2d_roundtrip	sym13	smooth	Large / Sensitive	pywt	4896790.0	24483.95	5.364418029785156e-07	0.999999999999986	True	
2d	lwt2d+ilwt2d_roundtrip	sym13	reflect	Large / Sensitive	pywt	4896790.0	24483.95	5.364418029785156e-07	0.9999999999999867	True	
2d	lwt2d+ilwt2d_roundtrip	sym13	antireflect	Large / Sensitive	pywt	4896790.0	24483.95	5.364418029785156e-07	0.9999999999999873	True	
2d	lwt2d+ilwt2d_roundtrip	sym14	symmetric	Large / Sensitive	pywt	2592.45	12.96225	7.152557373046875e-07	0.9999999999999845	True	
2d	lwt2d+ilwt2d_roundtrip	sym14	zero	Large / Sensitive	pywt	2592.45	12.96225	4.76837158203125e-07	0.9999999999999862	True	
2d	lwt2d+ilwt2d_roundtrip	sym14	constant	Large / Sensitive	pywt	2592.45	12.96225	7.152557373046875e-07	0.9999999999999858	True	
2d	lwt2d+ilwt2d_roundtrip	sym14	periodic	Large / Sensitive	pywt	2592.45	12.96225	7.152557373046875e-07	0.9999999999999853	True	
2d	lwt2d+ilwt2d_roundtrip	sym14	antisymmetric	Large / Sensitive	pywt	2592.45	12.96225	5.364418029785156e-07	0.9999999999999853	True	
2d	lwt2d+ilwt2d_roundtrip	sym14	smooth	Large / Sensitive	pywt	2592.45	12.96225	7.748603820800781e-07	0.9999999999999845	True	
2d	lwt2d+ilwt2d_roundtrip	sym14	reflect	Large / Sensitive	pywt	2592.45	12.96225	6.556510925292969e-07	0.9999999999999853	True	
